,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,2,3,0,0,348,693,0,9,63.529412,0.0,65.40625,0.0
0,2,2,3,0,0,477,636,0,9,63.529412,0.0,63.8125,0.0
0,2,2,3,0,0,330,547,0,9,63.529412,0.0,63.0625,0.0
0,2,2,3,0,0,353,656,0,9,63.529412,0.0,61.90625,0.0
0,2,2,3,0,0,477,529,0,9,63.529412,0.0,64.15625,0.0
0,2,2,3,0,0,436,640,0,9,63.529412,0.0,62.96875,0.0
0,2,2,3,0,0,435,538,0,9,63.529412,0.0,63.8125,0.0
0,2,2,3,0,0,374,658,0,9,63.529412,0.0,63.8125,0.0
0,2,2,3,0,0,374,600,0,9,63.529412,0.0,63.125,0.0
0,2,2,3,0,0,486,572,0,9,63.529412,0.0,64.375,0.0
0,2,2,3,0,0,473,653,0,9,63.529412,0.0,62.625,0.0
0,2,2,3,0,0,419,621,0,9,63.529412,0.0,64.0625,0.0
0,2,2,3,0,0,406,682,0,9,63.529412,0.0,63.375,0.0
0,2,2,3,0,0,462,600,0,9,63.529412,0.0,64.4375,0.0
0,2,2,3,0,0,351,598,0,9,63.529412,0.0,63.96875,0.0
0,2,2,3,0,0,430,770,0,9,63.529412,0.0,63.1875,0.0
0,2,2,3,0,0,391,781,0,9,63.529412,0.0,65.53125,0.0
